timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 18:06:01.332, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:01.432, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:01.533, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:01.633, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:01.733, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:01.833, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:01.933, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:02.033, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:02.134, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
2026/05/05 18:06:02.234, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.334, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.434, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.534, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.634, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.735, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.835, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:02.935, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:03.035, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:03.135, 0, 0, 0, 1, 24564, 24.74, 44, 210, 405
2026/05/05 18:06:03.236, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.336, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.437, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.537, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.637, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.737, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.837, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:03.938, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:04.038, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:04.138, 0, 0, 0, 1, 24564, 24.73, 44, 210, 405
2026/05/05 18:06:04.238, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.338, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.438, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.539, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.639, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.739, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.839, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:04.939, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:05.040, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:05.140, 0, 0, 0, 1, 24564, 24.57, 44, 210, 405
2026/05/05 18:06:05.240, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.340, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.440, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.541, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.641, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.741, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.841, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:05.942, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:06.042, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:06.142, 0, 0, 0, 1, 24564, 24.34, 44, 210, 405
2026/05/05 18:06:06.242, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.343, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.443, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.543, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.643, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.743, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.844, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:06.944, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.044, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
2026/05/05 18:06:07.144, 0, 0, 0, 1, 24564, 24.22, 44, 210, 405
