timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:18:23.956, 0, 100, 0, 21564, 24564, 72.36, 38, 2805, 10251
2026/05/05 17:18:24.056, 0, 100, 0, 21564, 24564, 72.36, 38, 2805, 10251
2026/05/05 17:18:24.156, 0, 100, 0, 21564, 24564, 72.82, 38, 2805, 10251
2026/05/05 17:18:24.257, 0, 100, 0, 21564, 24564, 72.82, 38, 2805, 10251
2026/05/05 17:18:24.357, 0, 100, 0, 21564, 24564, 72.82, 38, 2805, 10251
2026/05/05 17:18:24.457, 0, 100, 0, 21564, 24564, 72.82, 38, 2805, 10251
2026/05/05 17:18:24.557, 0, 100, 0, 21564, 24564, 72.82, 38, 2805, 10251
2026/05/05 17:18:24.657, 0, 100, 0, 21564, 24564, 72.87, 38, 2805, 10251
2026/05/05 17:18:24.758, 0, 100, 0, 21564, 24564, 72.87, 38, 2805, 10251
2026/05/05 17:18:24.858, 0, 100, 0, 21564, 24564, 72.87, 38, 2805, 10251
2026/05/05 17:18:24.958, 0, 100, 0, 21564, 24564, 72.87, 38, 2805, 10251
2026/05/05 17:18:25.058, 0, 100, 0, 21564, 24564, 72.87, 38, 2805, 10251
2026/05/05 17:18:25.158, 0, 100, 0, 21564, 24564, 73.75, 38, 2805, 10251
2026/05/05 17:18:25.259, 0, 100, 0, 21564, 24564, 73.75, 38, 2805, 10251
2026/05/05 17:18:25.359, 0, 100, 0, 21564, 24564, 73.75, 38, 2805, 10251
2026/05/05 17:18:25.459, 0, 100, 0, 21564, 24564, 73.75, 38, 2805, 10251
2026/05/05 17:18:25.559, 0, 100, 0, 21564, 24564, 73.75, 38, 2805, 10251
2026/05/05 17:18:25.659, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:25.760, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:25.860, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:25.960, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
2026/05/05 17:18:26.060, 0, 100, 0, 21564, 24564, 74.23, 38, 2805, 10251
