timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:55:38.826, 0, 44, 51, 10239, 12282, 98.64, 55, 2805, 10251
2026/05/04 22:55:38.926, 0, 44, 51, 10239, 12282, 98.64, 55, 2805, 10251
2026/05/04 22:55:39.026, 0, 6, 0, 10239, 12282, 99.18, 53, 2805, 10251
2026/05/04 22:55:39.126, 0, 6, 0, 10239, 12282, 99.18, 53, 2805, 10251
2026/05/04 22:55:39.226, 0, 6, 0, 10239, 12282, 99.18, 53, 2805, 10251
2026/05/04 22:55:39.326, 0, 6, 0, 10239, 12282, 99.18, 53, 2805, 10251
2026/05/04 22:55:39.427, 0, 6, 0, 10239, 12282, 99.18, 53, 2805, 10251
2026/05/04 22:55:39.527, 0, 44, 51, 10239, 12282, 95.38, 54, 2805, 10251
2026/05/04 22:55:39.627, 0, 44, 51, 10239, 12282, 95.38, 54, 2805, 10251
2026/05/04 22:55:39.727, 0, 44, 51, 10239, 12282, 95.38, 54, 2805, 10251
2026/05/04 22:55:39.827, 0, 44, 51, 10239, 12282, 95.38, 54, 2805, 10251
2026/05/04 22:55:39.927, 0, 44, 51, 10239, 12282, 95.38, 54, 2805, 10251
2026/05/04 22:55:40.027, 0, 39, 46, 10239, 12282, 89.20, 56, 2805, 10251
2026/05/04 22:55:40.127, 0, 39, 46, 10239, 12282, 89.20, 56, 2805, 10251
2026/05/04 22:55:40.227, 0, 39, 46, 10239, 12282, 89.20, 56, 2805, 10251
2026/05/04 22:55:40.328, 0, 39, 46, 10239, 12282, 89.20, 56, 2805, 10251
2026/05/04 22:55:40.428, 0, 39, 46, 10239, 12282, 89.20, 56, 2805, 10251
2026/05/04 22:55:40.528, 0, 44, 51, 10239, 12282, 98.85, 55, 2805, 10251
2026/05/04 22:55:40.628, 0, 44, 51, 10239, 12282, 98.85, 55, 2805, 10251
2026/05/04 22:55:40.728, 0, 44, 51, 10239, 12282, 98.85, 55, 2805, 10251
2026/05/04 22:55:40.828, 0, 44, 51, 10239, 12282, 98.85, 55, 2805, 10251
2026/05/04 22:55:40.928, 0, 44, 51, 10239, 12282, 98.85, 55, 2805, 10251
2026/05/04 22:55:41.028, 0, 39, 46, 10239, 12282, 97.62, 55, 2805, 10251
2026/05/04 22:55:41.129, 0, 39, 46, 10239, 12282, 97.62, 55, 2805, 10251
2026/05/04 22:55:41.229, 0, 39, 46, 10239, 12282, 97.62, 55, 2805, 10251
2026/05/04 22:55:41.329, 0, 39, 46, 10239, 12282, 97.62, 55, 2805, 10251
2026/05/04 22:55:41.429, 0, 39, 46, 10239, 12282, 97.62, 55, 2805, 10251
2026/05/04 22:55:41.529, 0, 44, 51, 10239, 12282, 98.46, 56, 2805, 10251
2026/05/04 22:55:41.629, 0, 44, 51, 10239, 12282, 98.46, 56, 2805, 10251
2026/05/04 22:55:41.729, 0, 44, 51, 10239, 12282, 98.46, 56, 2805, 10251
2026/05/04 22:55:41.829, 0, 44, 51, 10239, 12282, 98.46, 56, 2805, 10251
2026/05/04 22:55:41.929, 0, 44, 51, 10239, 12282, 98.46, 56, 2805, 10251
2026/05/04 22:55:42.030, 0, 44, 51, 10239, 12282, 98.51, 55, 2805, 10251
2026/05/04 22:55:42.130, 0, 44, 51, 10239, 12282, 98.51, 55, 2805, 10251
2026/05/04 22:55:42.230, 0, 44, 51, 10239, 12282, 98.51, 55, 2805, 10251
2026/05/04 22:55:42.330, 0, 44, 51, 10239, 12282, 98.51, 55, 2805, 10251
2026/05/04 22:55:42.430, 0, 44, 51, 10239, 12282, 98.51, 55, 2805, 10251
2026/05/04 22:55:42.530, 0, 40, 46, 10239, 12282, 97.43, 56, 2805, 10251
2026/05/04 22:55:42.630, 0, 40, 46, 10239, 12282, 97.43, 56, 2805, 10251
2026/05/04 22:55:42.730, 0, 40, 46, 10239, 12282, 97.43, 56, 2805, 10251
2026/05/04 22:55:42.830, 0, 40, 46, 10239, 12282, 97.43, 56, 2805, 10251
2026/05/04 22:55:42.931, 0, 40, 46, 10239, 12282, 97.43, 56, 2805, 10251
2026/05/04 22:55:43.031, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:43.131, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:43.231, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:43.331, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:43.431, 0, 44, 51, 10239, 12282, 98.92, 56, 2805, 10251
2026/05/04 22:55:43.531, 0, 43, 49, 10239, 12282, 98.12, 54, 2805, 10251
2026/05/04 22:55:43.631, 0, 43, 49, 10239, 12282, 98.12, 54, 2805, 10251
2026/05/04 22:55:43.731, 0, 43, 49, 10239, 12282, 98.12, 54, 2805, 10251
2026/05/04 22:55:43.832, 0, 43, 49, 10239, 12282, 98.12, 54, 2805, 10251
2026/05/04 22:55:43.932, 0, 43, 49, 10239, 12282, 98.12, 54, 2805, 10251
2026/05/04 22:55:44.032, 0, 40, 46, 10239, 12282, 98.04, 56, 2805, 10251
2026/05/04 22:55:44.132, 0, 40, 46, 10239, 12282, 98.04, 56, 2805, 10251
2026/05/04 22:55:44.232, 0, 40, 46, 10239, 12282, 98.04, 56, 2805, 10251
2026/05/04 22:55:44.332, 0, 40, 46, 10239, 12282, 98.04, 56, 2805, 10251
2026/05/04 22:55:44.432, 0, 40, 46, 10239, 12282, 98.04, 56, 2805, 10251
2026/05/04 22:55:44.532, 0, 44, 51, 10239, 12282, 98.91, 55, 2805, 10251
2026/05/04 22:55:44.632, 0, 44, 51, 10239, 12282, 98.91, 55, 2805, 10251
2026/05/04 22:55:44.733, 0, 44, 51, 10239, 12282, 98.91, 55, 2805, 10251
2026/05/04 22:55:44.833, 0, 44, 51, 10239, 12282, 98.91, 55, 2805, 10251
2026/05/04 22:55:44.933, 0, 44, 51, 10239, 12282, 98.91, 55, 2805, 10251
2026/05/04 22:55:45.033, 0, 40, 46, 10239, 12282, 97.52, 54, 2805, 10251
2026/05/04 22:55:45.133, 0, 40, 46, 10239, 12282, 97.52, 54, 2805, 10251
2026/05/04 22:55:45.233, 0, 40, 46, 10239, 12282, 97.52, 54, 2805, 10251
2026/05/04 22:55:45.333, 0, 40, 46, 10239, 12282, 97.52, 54, 2805, 10251
2026/05/04 22:55:45.433, 0, 40, 46, 10239, 12282, 97.52, 54, 2805, 10251
2026/05/04 22:55:45.533, 0, 43, 50, 10239, 12282, 98.58, 57, 2805, 10251
2026/05/04 22:55:45.634, 0, 43, 50, 10239, 12282, 98.58, 57, 2805, 10251
2026/05/04 22:55:45.734, 0, 43, 50, 10239, 12282, 98.58, 57, 2805, 10251
