timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:56:55.882, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:55.982, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.082, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.183, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.283, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.383, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.483, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.583, 0, 0, 0, 1, 24564, 25.03, 44, 210, 405
2026/05/05 17:56:56.683, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:56.784, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:56.884, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:56.984, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:57.084, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:57.184, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:57.285, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:57.385, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:57.485, 0, 0, 0, 1, 24564, 25.25, 44, 210, 405
2026/05/05 17:56:57.585, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:57.686, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:57.786, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:57.886, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:57.986, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:58.086, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:58.187, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:58.287, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:58.387, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:58.487, 0, 0, 0, 1, 24564, 25.27, 44, 210, 405
2026/05/05 17:56:58.587, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:58.688, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:58.788, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:58.888, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:58.988, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:59.088, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:59.189, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:59.289, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:59.389, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:59.489, 0, 0, 0, 1, 24564, 24.71, 44, 210, 405
2026/05/05 17:56:59.590, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:56:59.690, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:56:59.790, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:56:59.890, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:56:59.990, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:57:00.091, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:57:00.191, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:57:00.291, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:57:00.391, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:57:00.492, 0, 0, 0, 1, 24564, 24.53, 44, 210, 405
2026/05/05 17:57:00.592, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:00.692, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:00.792, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:00.892, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
2026/05/05 17:57:00.993, 0, 0, 0, 1, 24564, 24.88, 44, 210, 405
